occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.554,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.443,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.248
0.5,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.31,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.587,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.698,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.742,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.787,0.0493,0.267,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.269,0.765,0.269,0.733,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.654,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.554,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.343,0.443,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.343,0.41,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.343,0.41,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.343,0.399,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.431,0.366,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.399,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.477,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.521,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.476,0.377,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
0.5,0.476,0.255,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
0.5,0.476,0.266,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
0.5,0.476,0.277,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
0.5,0.44,0.266,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0
0.5,0.44,0.31,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0.0825
0.5,0.44,0.344,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0.165
1,0.831,0.355,0.831,0,0,0,0,0.765,0.669,0.669,0,0,0
1,0.517,0.432,0.517,0,0,0,0,0.654,0.594,0.594,0,0,0.536
1,0.517,0.587,0.517,0,0,0,0,0.654,0.594,0.594,0,0,0.495
1,0.517,0.698,0.517,0,0,0,0,0.654,0.594,0.594,0,0,0.165
1,0.283,0.742,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0.377
1,0.149,0.787,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.149,0.765,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.149,0.654,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0
1,0.149,0.554,0.149,0,0,0,0,0.406,0.5,0.5,0,0,0.413
1,0.0493,0.443,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
1,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.377,0.0493,0.267,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.255,0.0493,0.733,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.334,0.47,0.47,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.334,0.47,0.47,0,0,0
0.5,0.0493,0.266,0.0493,0,0,0,0,0.329,0.463,0.463,0,0,0
0.5,0.0493,0.31,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.323
0.5,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.587,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.698,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.742,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0947,0.787,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0
1,0.0947,0.765,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0.285
1,0.0947,0.654,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0
1,0.0947,0.554,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0.0758
1,0.189,0.443,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0.101
1,0.189,0.41,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0
1,0.189,0.41,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0.495
1,0.189,0.399,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0.0825
0.5,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.31,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.413
0,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.587,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0,0.0493,0.698,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.248
0,0.0493,0.742,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.787,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.554,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.443,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.31,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.432,0.0493,0.267,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.23,0.587,0.23,0.733,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.698,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.742,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.269,0.787,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.765,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.654,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.554,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.343,0.443,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.343,0.41,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.343,0.41,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.343,0.399,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.431,0.366,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.399,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.477,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.521,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.476,0.377,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
0.5,0.476,0.255,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0.165
0.5,0.476,0.266,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
0.5,0.476,0.277,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0.0825
0.5,0.44,0.266,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0
0.5,0.44,0.31,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0.0825
0.5,0.44,0.344,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0
0.5,0.44,0.355,0.44,0,0,0,0,0.512,0.567,0.567,0,0,0.248
0.5,0.283,0.432,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
0.5,0.283,0.587,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.283,0.698,0.283,0,0,0,0,0.456,0.53,0.53,0,0,0
1,0.0493,0.742,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.118
1,0.0493,0.787,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.236
1,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.135
1,0.0493,0.554,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.443,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.31,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.051,0.432,0.051,0,0,0,0,0.312,0.47,0.47,0,0,0
1,0.051,0.587,0.051,0,0,0,0,0.312,0.47,0.47,0,0,0.137
0.5,0.0493,0.698,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.742,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.787,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.554,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.443,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.33
0.5,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.31,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.587,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.698,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.742,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.787,0.0493,0.267,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.765,0.0493,0.733,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.221,0.654,0.221,0,0,0,0,0.268,0.56,0.56,0,0,0
0.5,0.221,0.554,0.221,0,0.533,0,0,0.268,0.56,0.56,0,0,0
0.5,0.215,0.443,0.215,0,1,0,0,0.262,0.567,0.567,0.249,0,0
0.5,0.215,0.41,0.215,0,0.4,0,0,0.262,0.567,0.567,0.768,0,0
0.5,0.215,0.41,0.215,0,0,0,0,0.262,0.567,0.567,0.274,0,0
0.5,0.215,0.399,0.215,0,0,0,0,0.262,0.567,0.567,0.599,0,0
0.5,0.213,0.366,0.213,0.267,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.399,0.213,0.733,0,0,0,0.284,0.567,0.567,0.257,0,0
0.5,0.213,0.477,0.213,0,0,0,0,0.284,0.567,0.567,0.57,0,0
0.5,0.213,0.521,0.213,0,0,0,0,0.284,0.567,0.567,0.321,0,0
0.5,0.213,0.377,0.213,0,0,0,0,0.301,0.56,0.56,0.278,0,0
0.5,0.213,0.255,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.213,0.266,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.213,0.277,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.217,0.266,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.217,0.31,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.121
0,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.33
0.5,0.23,0.432,0.23,0.267,0,0,0,0.345,0.589,0.589,0,0,0.178
0.5,0.23,0.587,0.23,0.733,0,0,0,0.345,0.589,0.589,0,0,0.0825
0.5,0.23,0.698,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.742,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.269,0.787,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0.0825
0.5,0.269,0.765,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.654,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0.0825
0.5,0.269,0.554,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.343,0.443,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0.0825
0.5,0.343,0.41,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.343,0.41,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0.0825
0.5,0.343,0.399,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0.248
0.5,0.431,0.366,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0.165
0.5,0.431,0.399,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
0.5,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.31,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
1,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.587,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.698,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0825
1,0.0493,0.742,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.787,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.554,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.443,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.31,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.587,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.698,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.742,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0947,0.787,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0
1,0.0947,0.765,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0
1,0.0947,0.654,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0
1,0.0947,0.554,0.0947,0,0,0,0,0.329,0.478,0.478,0,0,0
1,0.189,0.443,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0
1,0.189,0.41,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0
1,0.189,0.41,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0
1,0.189,0.399,0.189,0,0,0,0,0.367,0.508,0.508,0,0,0
1,0.233,0.366,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
1,0.233,0.399,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
1,0.233,0.477,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
1,0.233,0.521,0.233,0,0,0,0,0.39,0.545,0.545,0,0,0
1,0.238,0.377,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.255,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.266,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
1,0.238,0.277,0.238,0,0,0,0,0.317,0.552,0.552,0,0,0
0.5,0.236,0.266,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
0.5,0.236,0.31,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
0.5,0.236,0.344,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0
0.5,0.236,0.355,0.236,0,0,0,0,0.256,0.552,0.552,0,0,0.0825
0.5,0.23,0.432,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
0.5,0.23,0.587,0.23,0,0,0,0,0.262,0.552,0.552,0,0,0
0.5,0.23,0.698,0.23,0,0.533,0,0,0.262,0.552,0.552,0,0,0.248
0.5,0.23,0.742,0.23,0,1,0,0,0.262,0.552,0.552,0.456,0,0
0.5,0.221,0.787,0.221,0,0.4,0,0,0.268,0.56,0.56,0.637,0,0.0825
0.5,0.221,0.765,0.221,0,0,0,0,0.268,0.56,0.56,0.367,0,0
0.5,0.221,0.654,0.221,0,0,0,0,0.268,0.56,0.56,0.253,0,0
0.5,0.221,0.554,0.221,0,0,0,0,0.268,0.56,0.56,0.312,0,0
0.5,0.215,0.443,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.0825
0.5,0.215,0.41,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.0825
0.5,0.215,0.41,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.0825
0.5,0.215,0.399,0.215,0,0,0,0,0.262,0.567,0.567,0,0,0.495
0.5,0.213,0.366,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.399,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.477,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.521,0.213,0,0,0,0,0.284,0.567,0.567,0,0,0
0.5,0.213,0.377,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.213,0.255,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.213,0.266,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0
0.5,0.213,0.277,0.213,0,0,0,0,0.301,0.56,0.56,0,0,0.33
0.5,0.217,0.266,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0.495
0.5,0.217,0.31,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.217,0.344,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0
0.5,0.217,0.355,0.217,0,0,0,0,0.306,0.574,0.574,0,0,0.165
0.5,0.23,0.432,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.587,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.698,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.23,0.742,0.23,0,0,0,0,0.345,0.589,0.589,0,0,0
0.5,0.269,0.787,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.765,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.654,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
0.5,0.269,0.554,0.269,0,0,0,0,0.423,0.619,0.619,0,0,0
1,0.637,0.443,0.637,0,0,0,0,0.699,0.788,0.788,0,0,0
1,0.637,0.41,0.637,0,0,0,0,0.699,0.788,0.788,0,0,0.165
0.5,0.343,0.41,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.343,0.399,0.343,0,0,0,0,0.478,0.626,0.626,0,0,0
0.5,0.431,0.366,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.399,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.477,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.431,0.521,0.431,0,0,0,0,0.5,0.604,0.604,0,0,0
0.5,0.476,0.377,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
0.5,0.476,0.255,0.476,0,0,0,0,0.523,0.582,0.582,0,0,0
0.5,0.476,0.266,0.476,0.267,0,0,0,0.523,0.582,0.582,0,0,0
