occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0505,0.559,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.517,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.517,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.461,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.601,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.475,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.322,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.35,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.392,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.433,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.447,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.545,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.741,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.881,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.937,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.993,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.965,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0814,0.825,0.0814,0,0,0,0,0.305,0.483,0.483,0,0,0
0.333,0.0505,0.699,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.559,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.517,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.517,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.461,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.601,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.179,0.475,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0.217
0.333,0.179,0.322,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0
0.333,0.179,0.336,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0
0.333,0.179,0.35,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0.181
0,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
0,0.0505,0.392,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.433,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.447,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.545,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.741,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.881,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.937,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.993,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.965,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.825,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.699,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.163,0.559,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0.0883
0.333,0.163,0.517,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0.0883
0.333,0.163,0.517,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0
0.333,0.163,0.503,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0
0.333,0.162,0.461,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0
0.333,0.162,0.503,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0
0.333,0.162,0.601,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0
0.333,0.162,0.657,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0
0.333,0.162,0.475,0.162,0,0,0,0,0.286,0.538,0.538,0,0,0
0.333,0.162,0.322,0.162,0,0,0,0,0.286,0.538,0.538,0,0,0
0.333,0.162,0.336,0.162,0,0,0,0,0.286,0.538,0.538,0,0,0
0.333,0.162,0.35,0.162,0,0,0,0,0.286,0.538,0.538,0,0,0
0.333,0.162,0.336,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0
0.333,0.162,0.392,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0
0.667,0.274,0.433,0.274,0,0,0,0,0.322,0.622,0.622,0,0,0
0.667,0.274,0.447,0.274,0,0,0,0,0.322,0.622,0.622,0,0,0
0.667,0.277,0.545,0.277,0,0,0,0,0.374,0.642,0.642,0,0,0.213
0.667,0.277,0.741,0.277,0,0,0,0,0.374,0.642,0.642,0,0,0
0.667,0.277,0.881,0.277,0,0,0,0,0.374,0.642,0.642,0,0,0
1,0.39,0.937,0.39,0.667,0,0,0,0.432,0.726,0.726,0,0,0.0883
0.667,0.289,0.993,0.289,0.267,0,0,0,0.477,0.683,0.683,0,0,0
0.667,0.289,0.965,0.289,0,0,0,0,0.477,0.683,0.683,0,0,0.0883
0.667,0.289,0.825,0.289,0,0,0,0,0.477,0.683,0.683,0,0,0.353
0.667,0.289,0.699,0.289,0,0,0,0,0.477,0.683,0.683,0,0,0
0.667,0.326,0.559,0.326,0,0,0,0,0.551,0.693,0.693,0,0,0.177
0.333,0.188,0.517,0.188,0,0,0,0,0.405,0.583,0.583,0,0,0
0.333,0.188,0.517,0.188,0,0,0,0,0.405,0.583,0.583,0,0,0
0.333,0.188,0.503,0.188,0,0,0,0,0.405,0.583,0.583,0,0,0.0883
0.333,0.227,0.461,0.227,0,0,0,0,0.419,0.568,0.568,0,0,0.0883
0.333,0.227,0.503,0.227,0,0,0,0,0.419,0.568,0.568,0,0,0.0883
0.333,0.227,0.601,0.227,0,0,0,0,0.419,0.568,0.568,0,0,0.0883
0.333,0.227,0.657,0.227,0,0,0,0,0.419,0.568,0.568,0,0,0.0883
0.333,0.283,0.475,0.283,0,0,0,0,0.434,0.553,0.553,0,0,0.177
0.333,0.283,0.322,0.283,0,0,0,0,0.434,0.553,0.553,0,0,0.265
0.333,0.283,0.336,0.283,0,0,0,0,0.434,0.553,0.553,0,0,0.177
0.333,0.283,0.35,0.283,0,0,0,0,0.434,0.553,0.553,0,0,0
0.333,0.327,0.336,0.327,0,0,0,0,0.427,0.543,0.543,0,0,0.0883
0.333,0.327,0.392,0.327,0,0,0,0,0.427,0.543,0.543,0,0,0
0.667,0.603,0.433,0.603,0,0,0,0,0.596,0.612,0.612,0,0,0
0.667,0.603,0.447,0.603,0,0,0,0,0.596,0.612,0.612,0,0,0
0.667,0.24,0.545,0.24,0,0,0,0,0.39,0.518,0.518,0,0,0
0.667,0.24,0.741,0.24,0,0,0,0,0.39,0.518,0.518,0,0,0.0883
0.667,0.0505,0.881,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
0.667,0.0505,0.937,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.53
1,0.118,0.993,0.118,0,0,0,0,0.357,0.498,0.498,0,0,0
1,0.118,0.965,0.118,0,0,0,0,0.357,0.498,0.498,0,0,0
1,0.118,0.825,0.118,0,0,0,0,0.357,0.498,0.498,0,0,0
1,0.0505,0.699,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.563,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.521,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.521,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.507,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.465,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.507,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.606,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.662,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.479,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.324,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.338,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.352,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.338,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
1,0.0505,0.394,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.437,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.451,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.549,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.746,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.887,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.944,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,1,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.972,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.831,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.704,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.563,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.146,0.521,0.146,0,0,0,0,0.331,0.503,0.503,0,0,0
0.667,0.146,0.521,0.146,0,0,0,0,0.331,0.503,0.503,0,0,0
0.667,0.146,0.507,0.146,0,0,0,0,0.331,0.503,0.503,0,0,0
0.667,0.301,0.465,0.301,0,0,0,0,0.433,0.582,0.582,0,0,0.12
0.667,0.301,0.507,0.301,0,0,0,0,0.433,0.582,0.582,0,0,0
0.667,0.301,0.606,0.301,0,0,0,0,0.433,0.582,0.582,0,0,0
0.667,0.301,0.662,0.301,0,0,0,0,0.433,0.582,0.582,0,0,0.22
0.667,0.308,0.479,0.308,0,0,0,0,0.337,0.592,0.592,0,0,0.157
0.667,0.308,0.324,0.308,0,0,0,0,0.337,0.592,0.592,0,0,0
0.667,0.308,0.338,0.308,0,0,0,0,0.337,0.592,0.592,0,0,0.311
0.667,0.308,0.352,0.308,0,0,0,0,0.337,0.592,0.592,0,0,0
0.667,0.305,0.338,0.305,0,0,0,0,0.256,0.592,0.592,0,0,0
0.667,0.305,0.394,0.305,0,0,0,0,0.256,0.592,0.592,0,0,0.212
0.667,0.305,0.437,0.305,0,0,0,0,0.256,0.592,0.592,0,0,0.0303
0.667,0.305,0.451,0.305,0,0,0,0,0.256,0.592,0.592,0,0,0
0.667,0.297,0.549,0.297,0,0,0,0,0.263,0.592,0.592,0,0,0.21
0.667,0.297,0.746,0.297,0,0,0,0,0.263,0.592,0.592,0,0,0.15
0.667,0.297,0.887,0.297,0,0,0.933,0.667,0.263,0.592,0.592,0,0.282,0
0.667,0.297,0.944,0.297,0,0,1,1,0.263,0.592,0.592,0,0.204,0.157
0.667,0.285,1,0.285,0,0,1,1,0.271,0.602,0.602,0,0,0.0883
0.667,0.285,0.972,0.285,0,0,0.133,1,0.271,0.602,0.602,0,0,0.0883
0.667,0.285,0.831,0.285,0,0,0,1,0.271,0.602,0.602,0,0,0.304
0.667,0.285,0.704,0.285,0,0,0,0.267,0.271,0.602,0.602,0,0,0.0883
0.333,0.163,0.563,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0.177
0.333,0.163,0.521,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0.208
0.333,0.163,0.521,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0.208
0.333,0.163,0.507,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0
0.333,0.162,0.465,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0.214
0.333,0.162,0.507,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0.241
0.333,0.162,0.606,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0
0.333,0.162,0.662,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0.299
0.333,0.0505,0.479,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.324,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.338,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.352,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.162,0.338,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0.0883
0.333,0.162,0.394,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0.177
0.333,0.162,0.437,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0.0883
0.333,0.162,0.451,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0.177
0.333,0.164,0.549,0.164,0,0,0,0,0.316,0.558,0.558,0,0,0
0.333,0.164,0.746,0.164,0.667,0,0,0,0.316,0.558,0.558,0,0,0
0.333,0.164,0.887,0.164,0.267,0,0,0,0.316,0.558,0.558,0,0,0
0.333,0.164,0.944,0.164,0,0,0,0,0.316,0.558,0.558,0,0,0.0883
0.333,0.17,1,0.17,0,0,0,0,0.368,0.578,0.578,0,0,0.177
0.333,0.17,0.972,0.17,0,0,0,0,0.368,0.578,0.578,0,0,0
0.333,0.17,0.831,0.17,0,0,0,0,0.368,0.578,0.578,0,0,0
0.333,0.17,0.704,0.17,0,0,0,0,0.368,0.578,0.578,0,0,0
0.333,0.188,0.563,0.188,0,0,0,0,0.405,0.583,0.583,0,0,0
0.333,0.188,0.521,0.188,0,0,0,0,0.405,0.583,0.583,0,0,0
0.333,0.188,0.521,0.188,0,0,0,0,0.405,0.583,0.583,0,0,0
0.333,0.188,0.507,0.188,0,0,0,0,0.405,0.583,0.583,0,0,0.0883
0.333,0.227,0.465,0.227,0,0,0,0,0.419,0.568,0.568,0,0,0.0883
0.333,0.227,0.507,0.227,0,0,0,0,0.419,0.568,0.568,0,0,0.0883
0.333,0.227,0.606,0.227,0,0,0,0,0.419,0.568,0.568,0,0,0.0883
0.333,0.227,0.662,0.227,0,0,0,0,0.419,0.568,0.568,0,0,0.265
0.333,0.283,0.479,0.283,0,0,0,0,0.434,0.553,0.553,0,0,0.0883
0.333,0.283,0.324,0.283,0,0,0,0,0.434,0.553,0.553,0,0,0.0883
0.333,0.283,0.338,0.283,0,0,0,0,0.434,0.553,0.553,0,0,0
0.333,0.283,0.352,0.283,0,0,0,0,0.434,0.553,0.553,0,0,0
0.333,0.0505,0.338,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.327,0.394,0.327,0,0,0,0,0.427,0.543,0.543,0,0,0.299
0.667,0.327,0.437,0.327,0,0,0,0,0.427,0.543,0.543,0,0,0
0.667,0.327,0.451,0.327,0,0,0,0,0.427,0.543,0.543,0,0,0
0.667,0.0505,0.549,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.746,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.24,0.887,0.24,0,0,0,0.667,0.39,0.518,0.518,0,0,0
1,0.24,0.944,0.24,0,0,0.933,1,0.39,0.518,0.518,0,0.156,0
1,0.118,1,0.118,0,0,1,1,0.357,0.498,0.498,0,0.0306,0
1,0.118,0.972,0.118,0,0,0.133,1,0.357,0.498,0.498,0,0.0306,0
1,0.118,0.831,0.118,0,0,0,1,0.357,0.498,0.498,0,0.204,0
1,0.118,0.704,0.118,0,0,0,0.267,0.357,0.498,0.498,0,0.187,0
1,0.0757,0.563,0.0757,0,0,0,0,0.32,0.493,0.493,0,0.235,0
1,0.0757,0.521,0.0757,0,0,0,0,0.32,0.493,0.493,0,0.0306,0
1,0.0757,0.521,0.0757,0,0,0,0,0.32,0.493,0.493,0,0.136,0
1,0.0757,0.507,0.0757,0,0,0,0,0.32,0.493,0.493,0,0.276,0
1,0.0589,0.465,0.0589,0,0,0,0,0.308,0.483,0.483,0,0.0782,0
1,0.0589,0.507,0.0589,0,0,0,0,0.308,0.483,0.483,0,0.197,0
1,0.0589,0.606,0.0589,0,0,0,0,0.308,0.483,0.483,0,0.293,0
1,0.0589,0.662,0.0589,0,0,0,0,0.308,0.483,0.483,0,0.452,0
1,0.0505,0.479,0.0505,0,0,0,0,0.308,0.478,0.478,0,0.214,0
1,0.0505,0.324,0.0505,0,0,0,0,0.308,0.478,0.478,0,0.214,0
1,0.0505,0.338,0.0505,0,0,0,0,0.308,0.478,0.478,0,0.204,0
1,0.0505,0.352,0.0505,0,0,0,0,0.308,0.478,0.478,0,0.286,0
1,0.0505,0.338,0.0505,0,0,0,0,0.305,0.473,0.473,0,0.136,0
1,0.0505,0.394,0.0505,0,0,0,0,0.305,0.473,0.473,0,0.276,0
1,0.0505,0.437,0.0505,0,0,0,0,0.305,0.473,0.473,0,0.333,0
1,0.0505,0.451,0.0505,0,0,0,0,0.305,0.473,0.473,0,0.235,0
1,0.0505,0.549,0.0505,0,0,0,0,0.258,0.474,0.474,0,0.0782,0
1,0.0505,0.746,0.0505,0,0,0,0,0.258,0.474,0.474,0,0.354,0
1,0.0505,0.887,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
1,0.0505,0.944,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,1,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
1,0.0505,0.972,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0814,0.831,0.0814,0,0,0,0,0.305,0.483,0.483,0,0,0.158
1,0.0814,0.704,0.0814,0,0,0,0,0.305,0.483,0.483,0,0,0.0883
1,0.146,0.563,0.146,0,0,0,0,0.331,0.503,0.503,0,0,0.0883
1,0.146,0.521,0.146,0,0,0,0,0.331,0.503,0.503,0,0,0.308
1,0.146,0.521,0.146,0,0,0,0,0.331,0.503,0.503,0,0,0.0314
1,0.146,0.507,0.146,0,0,0,0,0.331,0.503,0.503,0,0,0.0883
1,0.301,0.465,0.301,0,0,0,0,0.433,0.582,0.582,0,0,0
0.667,0.176,0.507,0.176,0.667,0,0,0,0.345,0.528,0.528,0,0,0
0.667,0.176,0.606,0.176,1,0,0,0,0.345,0.528,0.528,0,0,0
0.667,0.176,0.662,0.176,0.2,0,0,0,0.345,0.528,0.528,0,0,0
0.333,0.179,0.479,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0
0.333,0.179,0.324,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0
0.333,0.179,0.338,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0
0.333,0.179,0.352,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0
0.333,0.178,0.338,0.178,0,0,0,0,0.257,0.533,0.533,0,0,0
0.333,0.178,0.394,0.178,0,0,0,0,0.257,0.533,0.533,0,0,0.0883
0.333,0.178,0.437,0.178,0,0,0,0,0.257,0.533,0.533,0,0,0
0.333,0.178,0.451,0.178,0,0,0,0,0.257,0.533,0.533,0,0,0
0.333,0.174,0.549,0.174,0,0,0,0,0.26,0.533,0.533,0,0,0
0.333,0.174,0.746,0.174,0,0,0,0,0.26,0.533,0.533,0,0,0
0.333,0.174,0.887,0.174,0,0,0,0,0.26,0.533,0.533,0,0,0
0.333,0.174,0.944,0.174,0,0,0,0,0.26,0.533,0.533,0,0,0
0.333,0.168,1,0.168,0,0,0,0,0.264,0.538,0.538,0,0,0.0883
0.333,0.168,0.972,0.168,0,0,0,0,0.264,0.538,0.538,0,0,0.0883
0.333,0.168,0.831,0.168,0,0,0,0,0.264,0.538,0.538,0,0,0
0.333,0.168,0.704,0.168,0,0,0,0,0.264,0.538,0.538,0,0,0
0.667,0.277,0.563,0.277,0,0,0,0,0.263,0.612,0.612,0,0,0
0.333,0.163,0.521,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0
0.333,0.163,0.521,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0
0.333,0.163,0.507,0.163,0,0,0,0,0.26,0.543,0.543,0,0,0
0.333,0.162,0.465,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0
0.333,0.162,0.507,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0.0883
0.333,0.162,0.606,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0.353
0.333,0.162,0.662,0.162,0,0,0,0,0.275,0.543,0.543,0,0,0.292
0.333,0.162,0.479,0.162,0,0,0,0,0.286,0.538,0.538,0,0,0.365
0.333,0.162,0.324,0.162,0,0,0,0,0.286,0.538,0.538,0,0,0
0.333,0.162,0.338,0.162,0,0,0,0,0.286,0.538,0.538,0,0,0
0.333,0.162,0.352,0.162,0,0,0,0,0.286,0.538,0.538,0,0,0.307
0.333,0.162,0.338,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0.0313
0.333,0.162,0.394,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0
0.333,0.162,0.437,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0.136
0.333,0.162,0.451,0.162,0,0,0,0,0.29,0.548,0.548,0,0,0
0.333,0.164,0.549,0.164,0,0,0,0,0.316,0.558,0.558,0,0,0
0.333,0.164,0.746,0.164,0,0,0,0,0.316,0.558,0.558,0,0,0
0.333,0.164,0.887,0.164,0,0,0,0,0.316,0.558,0.558,0,0,0
0.333,0.164,0.944,0.164,0,0,0,0.733,0.316,0.558,0.558,0,0,0
0.333,0.17,1,0.17,0,0,0,1,0.368,0.578,0.578,0,0,0
0.667,0.289,0.972,0.289,0,0,0.933,1,0.477,0.683,0.683,0,0.204,0
0.667,0.289,0.831,0.289,0,0,0.0667,1,0.477,0.683,0.683,0,0.354,0
0.667,0.289,0.704,0.289,0,0,0,1,0.477,0.683,0.683,0,0.548,0.0883
0.667,0.326,0.563,0.326,0,0,0,0.2,0.551,0.693,0.693,0,0.0782,0.0883
0.333,0.188,0.521,0.188,0,0,0,0,0.405,0.583,0.583,0,0.255,0
0.333,0.188,0.521,0.188,0,0,0,0,0.405,0.583,0.583,0,0.384,0.0883
0.333,0.188,0.507,0.188,0,0,0,0,0.405,0.583,0.583,0,0.418,0
0.333,0.227,0.465,0.227,0,0,0,0,0.419,0.568,0.568,0,0.187,0
0.333,0.227,0.507,0.227,0,0,0,0,0.419,0.568,0.568,0,0.214,0
0.333,0.227,0.606,0.227,0,0,0,0,0.419,0.568,0.568,0,0.245,0
0.333,0.227,0.662,0.227,0,0,0,0,0.419,0.568,0.568,0,0.0782,0
0.333,0.283,0.479,0.283,0,0,0,0,0.434,0.553,0.553,0,0.245,0
0.333,0.283,0.324,0.283,0,0,0,0,0.434,0.553,0.553,0,0.235,0.0883
0.333,0.283,0.338,0.283,0,0,0,0,0.434,0.553,0.553,0,0.333,0.618
0.333,0.283,0.352,0.283,0,0,0,0,0.434,0.553,0.553,0,0.187,0
0.333,0.327,0.338,0.327,0,0,0,0,0.427,0.543,0.543,0,0.146,0
0.333,0.327,0.394,0.327,0,0,0,0,0.427,0.543,0.543,0,0.296,0
0.333,0.327,0.437,0.327,0,0,0,0,0.427,0.543,0.543,0,0.197,0.282
0.333,0.327,0.451,0.327,0,0,0,0,0.427,0.543,0.543,0,0.374,0.265
0.667,0.429,0.549,0.429,0,0,0,0,0.522,0.562,0.562,0,0.286,0
0.667,0.429,0.746,0.429,0,0,0,0,0.522,0.562,0.562,0,0.197,0.196
0.667,0.429,0.887,0.429,0,0,0,0,0.522,0.562,0.562,0,0.381,0.0279
0.667,0.429,0.944,0.429,0,0,0,0,0.522,0.562,0.562,0,0.313,0
0.667,0.186,1,0.186,0,0,0,0,0.455,0.521,0.521,0,0.418,0
0.667,0.186,0.972,0.186,0,0,0,0,0.455,0.521,0.521,0,0.422,0
0.667,0.186,0.831,0.186,0,0,0,0,0.455,0.521,0.521,0,0.293,0
0.667,0.186,0.704,0.186,0,0,0,0,0.455,0.521,0.521,0,0.694,0
1,0.0757,0.563,0.0757,0,0,0,0,0.32,0.493,0.493,0,0.381,0
1,0.0757,0.521,0.0757,0,0,0,0,0.32,0.493,0.493,0,0.255,0
1,0.0757,0.521,0.0757,0,0,0,0,0.32,0.493,0.493,0,0.224,0
1,0.0757,0.507,0.0757,0,0,0,0,0.32,0.493,0.493,0,0,0
1,0.0589,0.465,0.0589,0,0,0,0,0.308,0.483,0.483,0,0,0
1,0.0589,0.507,0.0589,0,0,0,0,0.308,0.483,0.483,0,0,0
1,0.0589,0.606,0.0589,0,0,0,0,0.308,0.483,0.483,0,0,0
1,0.0589,0.662,0.0589,0,0,0,0,0.308,0.483,0.483,0,0,0
1,0.0505,0.479,0.0505,0,0,0,0,0.308,0.478,0.478,0,0,0
1,0.0505,0.324,0.0505,0,0,0,0,0.308,0.478,0.478,0,0,0
1,0.0505,0.338,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.352,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.338,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.394,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
1,0.0505,0.437,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
1,0.0505,0.451,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.549,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.746,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.887,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.944,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,1,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.972,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.831,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
1,0.0505,0.704,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.177
1,0.146,0.563,0.146,0,0,0,0,0.331,0.503,0.503,0,0,0.205
0.667,0.0505,0.521,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0877
0.667,0.0505,0.521,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.507,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.315
0.667,0.0505,0.465,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.507,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.606,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.662,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.179,0.479,0.179,0,0,0,0,0.297,0.533,0.533,0,0,0
