occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.667,0.591,0.34,0.591,0,0,0,0,0.677,0.822,0.822,0,0.458,0
0.667,0.591,0.331,0.591,0,0,0,0,0.677,0.822,0.822,0,0,0
1,0.976,0.304,0.976,0,0,0,0,0.944,0.943,0.943,0,0,0
1,0.976,0.331,0.976,0,0,0,0,0.944,0.943,0.943,0,0,0
1,0.976,0.396,0.976,0,0,0,0,0.944,0.943,0.943,0,0,0
1,0.976,0.432,0.976,0,0,0,0,0.944,0.943,0.943,0,0,0.169
1,0.913,0.313,0.913,0,0,0,0,1,0.887,0.887,0,0,0
1,0.913,0.212,0.913,0,0,0,0,1,0.887,0.887,0,0,0
1,0.913,0.221,0.913,0,0,0,0,1,0.887,0.887,0,0,0
1,0.913,0.23,0.913,0,0,0,0,1,0.887,0.887,0,0,0
1,0.729,0.221,0.729,0,0,0,0,0.972,0.849,0.849,0,0,0
1,0.729,0.258,0.729,0,0,0,0,0.972,0.849,0.849,0,0,0
1,0.729,0.285,0.729,0,0,0,0,0.972,0.849,0.849,0,0,0.0843
1,0.729,0.294,0.729,0,0,0,0,0.972,0.849,0.849,0,0,0
1,0.64,0.359,0.64,0,0,0,0,0.831,0.755,0.755,0,0,0
1,0.64,0.488,0.64,0,0,0,0,0.831,0.755,0.755,0,0,0
1,0.64,0.58,0.64,0,0,0,0,0.831,0.755,0.755,0,0,0.0843
1,0.64,0.616,0.64,0,0,0,0,0.831,0.755,0.755,0,0,0.169
1,0.182,0.653,0.182,0,0,0,0,0.555,0.608,0.608,0,0,0
1,0.182,0.635,0.182,0,0,0,0,0.555,0.608,0.608,0,0,0.169
1,0.182,0.543,0.182,0,0,0,0,0.555,0.608,0.608,0,0,0
1,0.116,0.46,0.116,0,0,0,0,0.407,0.537,0.537,0,0,0
1,0.074,0.368,0.074,0,0,0,0,0.36,0.53,0.53,0,0,0
1,0.074,0.34,0.074,0,0,0,0,0.36,0.53,0.53,0,0,0
1,0.074,0.34,0.074,0,0,0,0,0.36,0.53,0.53,0,0,0
1,0.074,0.331,0.074,0,0,0,0,0.36,0.53,0.53,0,0,0
1,0.0576,0.304,0.0576,0,0,0,0,0.346,0.518,0.518,0,0,0
1,0.0576,0.331,0.0576,0,0,0,0,0.346,0.518,0.518,0,0,0
1,0.0576,0.396,0.0576,0,0,0,0,0.346,0.518,0.518,0,0,0
1,0.0576,0.432,0.0576,0,0,0,0,0.346,0.518,0.518,0,0,0
1,0.0493,0.313,0.0493,0,0,0,0,0.346,0.511,0.511,0,0,0
1,0.0493,0.212,0.0493,0,0,0,0,0.346,0.511,0.511,0,0,0
1,0.0493,0.221,0.0493,0,0,0,0,0.346,0.511,0.511,0,0,0
1,0.0493,0.23,0.0493,0,0,0,0,0.346,0.511,0.511,0,0,0
1,0.0493,0.221,0.0493,0,0,0,0,0.341,0.505,0.505,0,0,0
1,0.0493,0.258,0.0493,0,0,0,0,0.341,0.505,0.505,0,0,0
1,0.0493,0.285,0.0493,0,0,0,0,0.341,0.505,0.505,0,0,0
1,0.0493,0.294,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.359,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.488,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.58,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.616,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.653,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.635,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.543,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.46,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.15,0.368,0.15,0,0,0,0,0.374,0.543,0.543,0,0,0
1,0.15,0.34,0.15,0,0,0,0,0.374,0.543,0.543,0,0,0.222
1,0.25,0.34,0.25,0,0,0,0,0.49,0.621,0.621,0,0,0.111
1,0.25,0.331,0.25,0,0,0,0,0.49,0.621,0.621,0,0,0
1,0.312,0.304,0.312,0,0,0,0,0.527,0.683,0.683,0,0,0.124
1,0.312,0.331,0.312,0,0,0,0,0.527,0.683,0.683,0,0,0.309
1,0.312,0.396,0.312,0,0,0,0,0.527,0.683,0.683,0,0,0
1,0.312,0.432,0.312,0,0,0,0,0.527,0.683,0.683,0,0,0.18
1,0.469,0.313,0.469,0,0,0,0,0.479,0.811,0.811,0,0,0
1,0.469,0.212,0.469,0,0,0,0,0.479,0.811,0.811,0,0,0.0271
0.667,0.329,0.221,0.329,0,0,0,0,0.405,0.696,0.696,0,0,0.0814
0.667,0.329,0.23,0.329,0,0,0,0,0.405,0.696,0.696,0,0,0
0.667,0.336,0.221,0.336,0,0,0,0,0.302,0.696,0.696,0,0,0.437
0.667,0.336,0.258,0.336,0,0,0,0,0.302,0.696,0.696,0,0,0.0563
0.667,0.336,0.285,0.336,0,0,0,0,0.302,0.696,0.696,0,0,0
0.667,0.336,0.294,0.336,0,0,0,0,0.302,0.696,0.696,0,0,0.253
0.667,0.327,0.359,0.327,0,0,0,0,0.311,0.696,0.696,0,0,0.0843
0.667,0.327,0.488,0.327,0,0,0,0,0.311,0.696,0.696,0,0,0
0.667,0.327,0.58,0.327,0,0,0,0,0.311,0.696,0.696,0,0,0
0.667,0.327,0.616,0.327,0,0,0,0,0.311,0.696,0.696,0,0,0.337
0.667,0.315,0.653,0.315,0,0,0,0,0.321,0.709,0.709,0,0,0.0843
0.667,0.315,0.635,0.315,0,0,0,0,0.321,0.709,0.709,0,0,0.314
0.667,0.315,0.543,0.315,0,0,0,0,0.321,0.709,0.709,0,0,0
1,0.448,0.46,0.448,0,0,0,0,0.352,0.83,0.83,0,0,0
1,0.435,0.368,0.435,0,0,0,0,0.338,0.849,0.849,0,0,0.174
1,0.435,0.34,0.435,0,0,0,0,0.338,0.849,0.849,0.306,0,0
1,0.435,0.34,0.435,0,0,0,0,0.338,0.849,0.849,0.277,0,0
1,0.435,0.331,0.435,0,0.0667,0,0,0.338,0.849,0.849,0.357,0,0.141
1,0.431,0.304,0.431,0,1,0,0,0.394,0.849,0.849,0.272,0,0
0.667,0.304,0.331,0.304,0,1,0,0,0.349,0.721,0.721,0.434,0,0
0.667,0.304,0.396,0.304,0,1,0,0,0.349,0.721,0.721,0.481,0,0
0.667,0.304,0.432,0.304,0,1,0,0,0.349,0.721,0.721,0.511,0,0
0.667,0.306,0.313,0.306,0,1,0,0,0.377,0.709,0.709,0.562,0,0.0843
0.667,0.306,0.212,0.306,0,1,0,0,0.377,0.709,0.709,0.366,0,0
0.667,0.306,0.221,0.306,0,1,0,0,0.377,0.709,0.709,0.379,0,0.0843
0.667,0.306,0.23,0.306,0,0.267,0,0,0.377,0.709,0.709,0.311,0,0
0.667,0.32,0.221,0.32,0,0,0,0,0.386,0.734,0.734,0.557,0,0
0.667,0.32,0.258,0.32,0.2,0,0,0,0.386,0.734,0.734,0.567,0,0.0843
0.667,0.32,0.285,0.32,1,0,0,0,0.386,0.734,0.734,0.36,0,0
0.667,0.32,0.294,0.32,1,0,0,0,0.386,0.734,0.734,0,0,0
0.667,0.365,0.359,0.365,1,0,0,0,0.452,0.759,0.759,0,0,0
0.667,0.365,0.488,0.365,1,0,0,0,0.452,0.759,0.759,0,0,0
0.667,0.365,0.58,0.365,0.867,0,0,0,0.452,0.759,0.759,0,0,0.169
0.667,0.365,0.616,0.365,0,0,0,0,0.452,0.759,0.759,0,0,0
0.667,0.462,0.653,0.462,0,0,0,0,0.584,0.809,0.809,0.489,0,0.0843
0.667,0.462,0.635,0.462,0,0,0,0,0.584,0.809,0.809,0.255,0,0.169
0.667,0.462,0.543,0.462,0,0.0667,0,0,0.584,0.809,0.809,0.44,0,0.169
1,0.669,0.46,0.669,0,1,0,0,0.746,0.981,0.981,0.611,0,0
0.667,0.591,0.368,0.591,0,1,0,0,0.677,0.822,0.822,0.409,0,0
0.333,0.32,0.34,0.32,0,1,0,0,0.468,0.644,0.644,0,0,0.0843
0.333,0.32,0.34,0.32,0,1,0,0,0.468,0.644,0.644,0,0,0
0.667,0.591,0.331,0.591,0,1,0,0,0.677,0.822,0.822,0,0,0
0.667,0.667,0.304,0.667,0,0.2,0,0,0.715,0.784,0.784,0,0,0.0843
0.667,0.667,0.331,0.667,0,0,0,0,0.715,0.784,0.784,0,0,0.0843
0.333,0.358,0.396,0.358,0,0,0,0,0.486,0.625,0.625,0,0,0
0.333,0.358,0.432,0.358,0,0,0,0,0.486,0.625,0.625,0,0,0
0.667,0.625,0.313,0.625,0.2,0,0,0,0.753,0.746,0.746,0,0,0
0.667,0.625,0.212,0.625,1,0,0,0,0.753,0.746,0.746,0,0,0.337
0.667,0.625,0.221,0.625,0.8,0,0,0,0.753,0.746,0.746,0,0,0.0843
0.667,0.625,0.23,0.625,0,0,0,0,0.753,0.746,0.746,0,0,0
0.667,0.502,0.221,0.502,0,0,0,0,0.734,0.721,0.721,0,0,0
0.667,0.502,0.258,0.502,0,0,0,0,0.734,0.721,0.721,0,0,0
0.667,0.502,0.285,0.502,0,0,0,0,0.734,0.721,0.721,0,0,0
0.667,0.502,0.294,0.502,0,0,0,0,0.734,0.721,0.721,0,0,0
1,0.443,0.359,0.443,0,0,0,0,0.64,0.658,0.658,0,0,0
1,0.443,0.488,0.443,0,0,0,0,0.64,0.658,0.658,0,0,0
1,0.443,0.58,0.443,0,0,0,0,0.64,0.658,0.658,0,0,0
1,0.443,0.616,0.443,0,0,0,0,0.64,0.658,0.658,0,0,0.075
1,0.116,0.653,0.116,0,0,0,0,0.407,0.537,0.537,0,0,0.0843
1,0.116,0.635,0.116,0,0,0,0,0.407,0.537,0.537,0,0,0
1,0.0493,0.543,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.46,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.368,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.34,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.253
1,0.0493,0.34,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.331,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.304,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.331,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.396,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.313,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.212,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.221,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.23,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.221,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.258,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.285,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.294,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.359,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.488,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.58,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.616,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.653,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.635,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.543,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.46,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.368,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.34,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.34,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.331,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.181,0.304,0.181,0,0,0,0,0.392,0.574,0.574,0,0,0
1,0.181,0.331,0.181,0,0,0,0,0.392,0.574,0.574,0,0,0
1,0.181,0.396,0.181,0,0,0,0,0.392,0.574,0.574,0,0,0
1,0.181,0.432,0.181,0,0,0,0,0.392,0.574,0.574,0,0,0
1,0.189,0.313,0.189,0,0,0,0,0.331,0.581,0.581,0,0,0
1,0.189,0.212,0.189,0,0,0,0,0.331,0.581,0.581,0,0,0
0.667,0.189,0.221,0.189,0,0,0,0,0.331,0.581,0.581,0,0,0
0.667,0.189,0.23,0.189,0,0,0,0,0.331,0.581,0.581,0,0,0
0.333,0.193,0.221,0.193,0,0,0,0,0.28,0.581,0.581,0,0,0
0.333,0.193,0.258,0.193,0,0,0,0,0.28,0.581,0.581,0,0,0
0.333,0.193,0.285,0.193,0,0,0,0,0.28,0.581,0.581,0,0,0
0.333,0.193,0.294,0.193,0,0,0,0,0.28,0.581,0.581,0,0,0
0.333,0.188,0.359,0.188,0,0,0,0,0.284,0.581,0.581,0,0,0
0.333,0.188,0.488,0.188,0,0,0,0,0.284,0.581,0.581,0,0,0
0.333,0.188,0.58,0.188,0,0,0,0,0.284,0.581,0.581,0,0,0.0843
0.333,0.188,0.616,0.188,0,0,0,0,0.284,0.581,0.581,0,0,0
0.333,0.182,0.653,0.182,0,0,0,0,0.289,0.587,0.587,0,0,0.0843
0.333,0.182,0.635,0.182,0,0,0,0,0.289,0.587,0.587,0,0,0.169
0.333,0.182,0.543,0.182,0,0,0,0,0.289,0.587,0.587,0,0,0
0.333,0.182,0.46,0.182,0,0,0,0,0.289,0.587,0.587,0,0,0
0.333,0.178,0.368,0.178,0,0,0,0,0.284,0.593,0.593,0,0,0
0.667,0.306,0.34,0.306,0,0,0,0,0.311,0.721,0.721,0,0,0
0.333,0.178,0.34,0.178,0,0,0,0,0.284,0.593,0.593,0,0,0.0843
0.333,0.178,0.331,0.178,0,0,0,0,0.284,0.593,0.593,0,0,0.0843
0.333,0.177,0.304,0.177,0,0,0,0,0.303,0.593,0.593,0,0,0
0.333,0.177,0.331,0.177,0,0,0,0,0.303,0.593,0.593,0,0,0
0.333,0.177,0.396,0.177,0,0,0,0,0.303,0.593,0.593,0,0,0
0.667,0.304,0.432,0.304,0,0,0,0,0.349,0.721,0.721,0,0,0
0.667,0.306,0.313,0.306,0,0,0,0,0.377,0.709,0.709,0,0,0
0.667,0.306,0.212,0.306,0,0,0,0,0.377,0.709,0.709,0,0,0
0.667,0.306,0.221,0.306,0,0,0,0,0.377,0.709,0.709,0,0,0
0.667,0.306,0.23,0.306,0,0,0,0,0.377,0.709,0.709,0,0,0
0.667,0.32,0.221,0.32,0,0,0,0,0.386,0.734,0.734,0,0,0.0843
0.667,0.32,0.258,0.32,0,0,0,0,0.386,0.734,0.734,0,0,0.0843
0.667,0.32,0.285,0.32,0,0,0,0,0.386,0.734,0.734,0,0,0
0.667,0.32,0.294,0.32,0,0,0,0,0.386,0.734,0.734,0,0,0
0.667,0.365,0.359,0.365,0,0,0,0,0.452,0.759,0.759,0,0,0
0.667,0.365,0.488,0.365,0,0,0,0,0.452,0.759,0.759,0,0,0
0.667,0.365,0.58,0.365,0,0,0,0,0.452,0.759,0.759,0,0,0.169
0.667,0.365,0.616,0.365,0,0,0,0,0.452,0.759,0.759,0,0,0
0.667,0.462,0.653,0.462,0.2,0,0,0,0.584,0.809,0.809,0.374,0,0
0.667,0.462,0.635,0.462,1,0,0,0,0.584,0.809,0.809,0.396,0,0.169
0.667,0.462,0.543,0.462,1,0.0667,0,0,0.584,0.809,0.809,0.336,0,0.133
0.667,0.462,0.46,0.462,1,1,0,0,0.584,0.809,0.809,0.647,0,0
0.667,0.591,0.368,0.591,1,1,0,0,0.677,0.822,0.822,0.328,0,0.169
0.667,0.591,0.34,0.591,1,1,0,0,0.677,0.822,0.822,0.421,0,0.0843
0.667,0.591,0.34,0.591,1,1,0,0,0.677,0.822,0.822,0.468,0,0
1,0.861,0.331,0.861,0.933,1,0,0,0.887,1,1,0.306,0,0
1,0.976,0.304,0.976,0,1,0,0,0.944,0.943,0.943,0.421,0,0.0843
1,0.976,0.331,0.976,0,0.267,0,0,0.944,0.943,0.943,0.821,0,0
1,0.976,0.396,0.976,0,0,0,0,0.944,0.943,0.943,0,0,0
1,0.976,0.432,0.976,0,0,0,0,0.944,0.943,0.943,0,0,0
1,0.913,0.313,0.913,0,0,0,0,1,0.887,0.887,0,0,0
1,0.913,0.212,0.913,0,0,0,0,1,0.887,0.887,0,0,0
1,0.913,0.221,0.913,0,0,0,0,1,0.887,0.887,0.255,0,0.169
1,0.913,0.23,0.913,0,0,0,0,1,0.887,0.887,0.34,0,0
1,0.729,0.221,0.729,0,0.0667,0,0,0.972,0.849,0.849,0.328,0,0.337
1,0.729,0.258,0.729,0,1,0,0,0.972,0.849,0.849,0.745,0,0
1,0.729,0.285,0.729,0,1,0,0,0.972,0.849,0.849,0,0,0
1,0.502,0.294,0.502,0,1,0,0,0.734,0.721,0.721,0,0,0
1,0.443,0.359,0.443,0,1,0,0,0.64,0.658,0.658,0,0,0.174
1,0.246,0.488,0.246,0,1,0,0,0.449,0.562,0.562,0,0,0.253
1,0.246,0.58,0.246,0,1,0,0,0.449,0.562,0.562,0,0,0.028
1,0.0493,0.616,0.0493,0,1,0,0,0.258,0.465,0.465,0,0,0.168
1,0.0493,0.653,0.0493,0,0.267,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.635,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.543,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.46,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.368,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.34,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.34,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.331,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.304,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.331,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.396,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.313,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.212,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.221,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.23,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.221,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.258,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.285,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.294,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.359,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.488,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.58,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.229
1,0.0493,0.616,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0286
1,0.0826,0.653,0.0826,0,0,0,0,0.341,0.518,0.518,0,0,0
1,0.0826,0.635,0.0826,0,0,0,0,0.341,0.518,0.518,0,0,0.143
1,0.0826,0.543,0.0826,0,0,0,0,0.341,0.518,0.518,0,0,0
1,0.0826,0.46,0.0826,0,0,0,0,0.341,0.518,0.518,0,0,0
0.667,0.15,0.368,0.15,0,0,0,0,0.374,0.543,0.543,0,0,0
0.667,0.15,0.34,0.15,0,0,0,0,0.374,0.543,0.543,0,0,0
0.667,0.15,0.34,0.15,0,0,0.733,0,0.374,0.543,0.543,0.221,0,0
0.667,0.15,0.331,0.15,0,0,0.267,0,0.374,0.543,0.543,0.264,0,0
0.667,0.312,0.304,0.312,0,0.0667,0,0,0.527,0.683,0.683,0.562,0,0
0.667,0.312,0.331,0.312,0,1,0,0.533,0.527,0.683,0.683,0.443,0.332,0
1,0.443,0.396,0.443,0,1,0,1,0.662,0.792,0.792,0,0.26,0
1,0.443,0.432,0.443,0,1,0,1,0.662,0.792,0.792,0,0.679,0
1,0.469,0.313,0.469,0,1,0,1,0.479,0.811,0.811,0,0,0
0.667,0.329,0.212,0.329,0,1,0,0.667,0.405,0.696,0.696,0,0,0
0.667,0.329,0.221,0.329,0,0.2,0,0,0.405,0.696,0.696,0,0,0.0843
0.667,0.329,0.23,0.329,0,0,0,0,0.405,0.696,0.696,0,0,0
0.667,0.336,0.221,0.336,0,0,0,0,0.302,0.696,0.696,0,0,0.337
0.667,0.336,0.258,0.336,0,0,0,0,0.302,0.696,0.696,0,0,0
0.333,0.193,0.285,0.193,0,0,0,0,0.28,0.581,0.581,0,0,0
0.333,0.193,0.294,0.193,0,0,0,0,0.28,0.581,0.581,0,0,0
0.333,0.188,0.359,0.188,0,0,0,0,0.284,0.581,0.581,0,0,0
0.333,0.188,0.488,0.188,0,0,0,0,0.284,0.581,0.581,0,0,0
0.667,0.327,0.58,0.327,0,0,0,0,0.311,0.696,0.696,0,0,0
0.667,0.327,0.616,0.327,0,0,0,0,0.311,0.696,0.696,0,0,0
0.667,0.315,0.653,0.315,0,0,0,0,0.321,0.709,0.709,0,0,0.253
0.667,0.315,0.635,0.315,0,0,0,0,0.321,0.709,0.709,0,0,0
0.667,0.315,0.543,0.315,0.2,0,0,0,0.321,0.709,0.709,0,0,0
0.667,0.315,0.46,0.315,1,0,0,0,0.321,0.709,0.709,0,0,0
0.667,0.306,0.368,0.306,1,0,0,0,0.311,0.721,0.721,0,0,0
0.667,0.306,0.34,0.306,1,0,0,0,0.311,0.721,0.721,0,0,0
0.667,0.306,0.34,0.306,0.867,0,0,0,0.311,0.721,0.721,0,0,0
0.667,0.306,0.331,0.306,0,0,0,0,0.311,0.721,0.721,0,0,0.0843
0.333,0.177,0.304,0.177,0,0,0,0,0.303,0.593,0.593,0,0,0
0.333,0.177,0.331,0.177,0,0,0,0,0.303,0.593,0.593,0,0,0.337
0.333,0.177,0.396,0.177,0,0,0,0,0.303,0.593,0.593,0,0,0
0.667,0.304,0.432,0.304,0,0,0,0,0.349,0.721,0.721,0,0,0.169
0.333,0.178,0.313,0.178,0,0,0,0,0.317,0.587,0.587,0,0,0
0.333,0.178,0.212,0.178,0,0,0,0,0.317,0.587,0.587,0,0,0
0.333,0.178,0.221,0.178,0,0,0,0,0.317,0.587,0.587,0,0,0.337
0.333,0.178,0.23,0.178,0,0,0,0,0.317,0.587,0.587,0,0,0.169
0.333,0.185,0.221,0.185,0,0,0,0,0.322,0.6,0.6,0,0,0
0.333,0.185,0.258,0.185,0,0,0,0,0.322,0.6,0.6,0,0,0
0.333,0.185,0.285,0.185,0,0,0,0,0.322,0.6,0.6,0,0,0
0.333,0.185,0.294,0.185,0,0,0,0,0.322,0.6,0.6,0,0,0.169
0.333,0.207,0.359,0.207,0,0,0,0,0.355,0.612,0.612,0,0,0
0.333,0.207,0.488,0.207,0,0,0,0,0.355,0.612,0.612,0,0,0.343
0.333,0.207,0.58,0.207,0,0,0,0,0.355,0.612,0.612,0,0,0
0.667,0.365,0.616,0.365,0,0,0,0,0.452,0.759,0.759,0,0,0.253
0.333,0.256,0.653,0.256,0,0,0,0,0.421,0.637,0.637,0,0,0
0.667,0.462,0.635,0.462,0,0,0,0,0.584,0.809,0.809,0,0,0
0.667,0.462,0.543,0.462,0,0,0,0,0.584,0.809,0.809,0,0,0
0.667,0.462,0.46,0.462,0,0,0,0,0.584,0.809,0.809,0,0,0.0843
1,0.861,0.368,0.861,0,0,0,0,0.887,1,1,0,0,0
1,0.861,0.34,0.861,0,0,0,0,0.887,1,1,0,0,0.151
1,0.861,0.34,0.861,0,0,0.733,0,0.887,1,1,0,0,0.208
1,0.861,0.331,0.861,0,0,1,0,0.887,1,1,0,0,0
1,0.976,0.304,0.976,0,0,1,0,0.944,0.943,0.943,0,0,0
1,0.976,0.331,0.976,0,0,1,0,0.944,0.943,0.943,0,0.209,0.215
1,0.976,0.396,0.976,0,0,0.267,0,0.944,0.943,0.943,0,0.57,0.0806
1,0.976,0.432,0.976,0,0,0,0,0.944,0.943,0.943,0,0.538,0
1,0.913,0.313,0.913,0,0,0,0.533,1,0.887,0.887,0,0.217,0.343
1,0.625,0.212,0.625,0,0,0,1,0.753,0.746,0.746,0,0.166,0
1,0.625,0.221,0.625,0,0,0,1,0.753,0.746,0.746,0,0.116,0.0843
1,0.625,0.23,0.625,0,0,0,1,0.753,0.746,0.746,0,0.368,0
1,0.502,0.221,0.502,0,0,0,0.667,0.734,0.721,0.721,0,0,0.0843
1,0.502,0.258,0.502,0,0,0,0,0.734,0.721,0.721,0,0.26,0
1,0.502,0.285,0.502,0,0,0,0,0.734,0.721,0.721,0,0.26,0
1,0.502,0.294,0.502,0,0,0,0,0.734,0.721,0.721,0,0.336,0
1,0.443,0.359,0.443,0,0,0,0,0.64,0.658,0.658,0,0.426,0
1,0.443,0.488,0.443,0,0,0,0,0.64,0.658,0.658,0,0,0
1,0.443,0.58,0.443,0,0,0,0,0.64,0.658,0.658,0,0,0
1,0.443,0.616,0.443,0,0,0,0,0.64,0.658,0.658,0,0,0
1,0.116,0.653,0.116,0,0,0,0,0.407,0.537,0.537,0,0,0.253
1,0.116,0.635,0.116,0,0,0,0,0.407,0.537,0.537,0,0,0
1,0.0493,0.543,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0843
1,0.0493,0.46,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0843
1,0.0493,0.368,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.34,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.34,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.331,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.304,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.331,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.396,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.432,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.313,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.212,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.221,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.23,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.221,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.258,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.285,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.294,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.359,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
