occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.333,0.174,0.394,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.174,0.437,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.174,0.451,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.17,0.549,0.17,0,0,0,0,0.26,0.523,0.523,0,0,0
0.333,0.17,0.746,0.17,0,0,0,0,0.26,0.523,0.523,0,0,0
0.333,0.17,0.887,0.17,0,0,0,0,0.26,0.523,0.523,0,0,0
0.333,0.17,0.944,0.17,0,0,0,0,0.26,0.523,0.523,0,0,0
0,0.0493,1,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.278,0.972,0.278,0,0,0,0,0.271,0.591,0.591,0,0,0
0.667,0.278,0.831,0.278,0,0,0,0,0.271,0.591,0.591,0,0,0.286
0.667,0.278,0.704,0.278,0,0,0,0,0.271,0.591,0.591,0,0,0.0217
0.333,0.16,0.563,0.16,0,0,0,0,0.26,0.533,0.533,0,0,0
0.333,0.16,0.521,0.16,0,0,0,0,0.26,0.533,0.533,0,0,0.235
0.333,0.16,0.521,0.16,0,0,0,0,0.26,0.533,0.533,0,0,0
0.333,0.16,0.507,0.16,0,0,0,0,0.26,0.533,0.533,0,0,0
0.333,0.159,0.465,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.507,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.606,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.662,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0.269
0.333,0.158,0.479,0.158,0,0,0,0,0.286,0.528,0.528,0,0,0.134
0.333,0.158,0.324,0.158,0.267,0,0.867,0,0.286,0.528,0.528,0,0,0
0.333,0.158,0.338,0.158,1,0,1,0,0.286,0.528,0.528,0,0,0
0.667,0.268,0.352,0.268,0.6,0,0.2,0.267,0.315,0.591,0.591,0,0.242,0
0.667,0.268,0.338,0.268,0,0,0,1,0.322,0.61,0.61,0,0.22,0.201
0.667,0.268,0.394,0.268,0,0,0,0.667,0.322,0.61,0.61,0,0.439,0.134
0.667,0.268,0.437,0.268,0,0,0,0,0.322,0.61,0.61,0,0.447,0.201
0.667,0.268,0.451,0.268,0,0,0,0,0.322,0.61,0.61,0,0.0114,0.201
0.667,0.271,0.549,0.271,0,0,0,0,0.374,0.63,0.63,0,0.273,0.0672
0.667,0.271,0.746,0.271,0,0,0,0,0.374,0.63,0.63,0,0.523,0
0.667,0.271,0.887,0.271,0,0,0,0,0.374,0.63,0.63,0,0.447,0
0.667,0.271,0.944,0.271,0,0,0,0,0.374,0.63,0.63,0,0.0114,0
0.667,0.283,1,0.283,0,0,0,0,0.477,0.67,0.67,0,0.424,0
0.667,0.283,0.972,0.283,0,0,0,0,0.477,0.67,0.67,0,0.392,0.0672
0.333,0.166,0.831,0.166,0,0,0,0,0.368,0.568,0.568,0,0.491,0
0.667,0.283,0.704,0.283,0,0,0,0,0.477,0.67,0.67,0.2,0.25,0.0672
0.667,0.318,0.563,0.318,0,0,0,0,0.551,0.68,0.68,0.218,0,0
0.667,0.318,0.521,0.318,0,0.4,0,0,0.551,0.68,0.68,0.243,0,0
0.667,0.318,0.521,0.318,0,1,0,0,0.551,0.68,0.68,0.482,0,0.0672
0.667,0.318,0.507,0.318,0,0.533,0,0,0.551,0.68,0.68,0.557,0,0
0.667,0.395,0.465,0.395,0,0,0,0,0.581,0.65,0.65,0.211,0,0
0.667,0.395,0.507,0.395,0,0,0,0,0.581,0.65,0.65,0.193,0,0
0.667,0.395,0.606,0.395,0,0,0,0,0.581,0.65,0.65,0,0,0.201
0.667,0.395,0.662,0.395,0,0,0,0,0.581,0.65,0.65,0,0,0
0.667,0.503,0.479,0.503,0,0,0,0,0.61,0.62,0.62,0,0,0
0.667,0.503,0.324,0.503,0,0,0,0,0.61,0.62,0.62,0,0,0
0.667,0.503,0.338,0.503,0,0,0,0,0.61,0.62,0.62,0,0,0
1,0.73,0.352,0.73,0,0,0,0,0.787,0.698,0.698,0,0,0.201
1,0.59,0.338,0.59,0,0,0,0,0.596,0.6,0.6,0,0,0.201
1,0.59,0.394,0.59,0,0,0,0,0.596,0.6,0.6,0,0,0
1,0.59,0.437,0.59,0,0,0,0,0.596,0.6,0.6,0,0,0.233
1,0.59,0.451,0.59,0,0,0,0,0.596,0.6,0.6,0,0,0
1,0.42,0.549,0.42,0,0,0,0,0.522,0.551,0.551,0,0,0.0672
1,0.234,0.746,0.234,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.234,0.887,0.234,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.0493,0.944,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,1,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.972,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.134
1,0.0493,0.831,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.704,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.445,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.201
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.201
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.367,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.478,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0672
1,0.0493,0.523,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.378,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.256,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.278,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.312,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.345,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.356,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.434,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.59,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.701,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.745,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.79,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.768,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.656,0.0493,0.267,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.556,0.0493,1,0,0,0,0.258,0.465,0.465,0,0,0
1,0.142,0.445,0.142,1,0,0,0,0.331,0.493,0.493,0,0,0
1,0.142,0.412,0.142,1,0,0,0,0.331,0.493,0.493,0,0,0
1,0.142,0.412,0.142,1,0,0,0,0.331,0.493,0.493,0,0,0.117
1,0.142,0.401,0.142,1,0,0,0,0.331,0.493,0.493,0,0,0
1,0.294,0.367,0.294,1,0,0,0,0.433,0.571,0.571,0,0,0
1,0.294,0.401,0.294,1,0,0,0,0.433,0.571,0.571,0,0,0
1,0.294,0.478,0.294,0.267,0,0,0,0.433,0.571,0.571,0.336,0,0
1,0.294,0.523,0.294,0,0,0,0,0.433,0.571,0.571,0.2,0,0
1,0.301,0.378,0.301,0,0.4,0,0,0.337,0.581,0.581,0.264,0,0
0.667,0.175,0.256,0.175,0,1,0,0,0.297,0.523,0.523,0.525,0,0
0.667,0.175,0.267,0.175,0,1,0,0,0.297,0.523,0.523,0.432,0,0
0.667,0.175,0.278,0.175,0,1,0,0,0.297,0.523,0.523,0,0,0
0.667,0.174,0.267,0.174,0,0.533,0,0,0.257,0.523,0.523,0,0,0
0.667,0.174,0.312,0.174,0,0,0,0,0.257,0.523,0.523,0.246,0,0
0.667,0.174,0.345,0.174,0,0,0,0,0.257,0.523,0.523,0.321,0,0.201
0.667,0.174,0.356,0.174,0,0.4,0,0,0.257,0.523,0.523,0.414,0,0.134
0.667,0.17,0.434,0.17,0,1,0,0,0.26,0.523,0.523,0.551,0,0
0.667,0.17,0.59,0.17,0,1,0,0,0.26,0.523,0.523,0.442,0,0
0.667,0.17,0.701,0.17,0,0.533,0,0,0.26,0.523,0.523,0.239,0,0.0672
0.667,0.17,0.745,0.17,0,0,0,0,0.26,0.523,0.523,0.336,0,0.0672
0.667,0.164,0.79,0.164,0,0,0,0,0.264,0.528,0.528,0.386,0,0.0672
0.667,0.164,0.768,0.164,0,0,0,0,0.264,0.528,0.528,0.45,0,0
0.667,0.164,0.656,0.164,0.267,0,0,0,0.264,0.528,0.528,0.318,0,0.0672
0.667,0.0493,0.556,0.0493,1,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.16,0.445,0.16,0.6,0,0,0,0.26,0.533,0.533,0,0,0
0.667,0.16,0.412,0.16,0,0,0,0,0.26,0.533,0.533,0,0,0
0.667,0.16,0.412,0.16,0,0,0,0,0.26,0.533,0.533,0,0,0
0.667,0.16,0.401,0.16,0,0,0,0,0.26,0.533,0.533,0,0,0
0.667,0.159,0.367,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.667,0.159,0.401,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0.134
0.667,0.159,0.478,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.667,0.159,0.523,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.667,0.268,0.378,0.268,0,0,0,0,0.315,0.591,0.591,0,0,0
0.667,0.268,0.256,0.268,0,0,0,0,0.315,0.591,0.591,0,0,0.0672
0.667,0.268,0.267,0.268,0,0,0,0,0.315,0.591,0.591,0,0,0.134
0.667,0.268,0.278,0.268,0,0,0,0,0.315,0.591,0.591,0,0,0
0.667,0.268,0.267,0.268,0,0,0,0,0.322,0.61,0.61,0,0,0
0.667,0.268,0.312,0.268,0,0,0,0,0.322,0.61,0.61,0,0,0
0.667,0.268,0.345,0.268,0,0,0,0,0.322,0.61,0.61,0,0,0.134
0.667,0.268,0.356,0.268,0,0,0,0,0.322,0.61,0.61,0,0,0
0.667,0.271,0.434,0.271,0.267,0,0,0,0.374,0.63,0.63,0,0,0
0.667,0.271,0.59,0.271,0.667,0,0,0,0.374,0.63,0.63,0,0,0.0672
0.667,0.271,0.701,0.271,0,0,0,0,0.374,0.63,0.63,0,0,0.201
0.667,0.271,0.745,0.271,0,0,0,0,0.374,0.63,0.63,0,0,0.134
0.667,0.283,0.79,0.283,0,0,0,0,0.477,0.67,0.67,0,0,0
0.667,0.283,0.768,0.283,0,0,0,0,0.477,0.67,0.67,0,0,0
0.667,0.283,0.656,0.283,0,0,0,0,0.477,0.67,0.67,0,0,0
0.667,0.283,0.556,0.283,0,0,0,0,0.477,0.67,0.67,0,0,0
0.667,0.318,0.445,0.318,0,0,0,0,0.551,0.68,0.68,0,0,0.134
0.667,0.318,0.412,0.318,0,0,0,0,0.551,0.68,0.68,0,0,0
0.667,0.318,0.412,0.318,0,0,0,0,0.551,0.68,0.68,0,0,0
0.667,0.318,0.401,0.318,0,0,0,0,0.551,0.68,0.68,0,0,0.0672
0.667,0.395,0.367,0.395,0,0,0,0,0.581,0.65,0.65,0,0,0.0672
0.667,0.395,0.401,0.395,0,0,0,0,0.581,0.65,0.65,0,0,0.16
0.667,0.395,0.478,0.395,0,0,0,0,0.581,0.65,0.65,0,0,0.0229
1,0.568,0.523,0.568,0,0,0,0,0.742,0.742,0.742,0,0,0
1,0.73,0.378,0.73,0,0,0,0,0.787,0.698,0.698,0,0,0
0.667,0.503,0.256,0.503,0,0,0,0,0.61,0.62,0.62,0,0,0.0672
0.667,0.503,0.267,0.503,0,0,0,0,0.61,0.62,0.62,0,0,0
1,0.73,0.278,0.73,0,0,0,0,0.787,0.698,0.698,0,0,0
1,0.59,0.267,0.59,0,0,0,0,0.596,0.6,0.6,0,0,0
1,0.59,0.312,0.59,0,0,0,0,0.596,0.6,0.6,0,0,0
1,0.59,0.345,0.59,0,0,0,0,0.596,0.6,0.6,0,0,0
1,0.59,0.356,0.59,0,0,0,0,0.596,0.6,0.6,0,0,0
1,0.234,0.434,0.234,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.234,0.59,0.234,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.0493,0.701,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.745,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.116,0.79,0.116,0,0,0,0,0.357,0.488,0.488,0,0,0
1,0.116,0.768,0.116,0,0,0,0,0.357,0.488,0.488,0,0,0.0672
1,0.0493,0.656,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.556,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0672
1,0.0493,0.445,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.367,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.478,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.523,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.378,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.256,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.278,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.312,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.345,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.356,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.434,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.59,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.701,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.745,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.79,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.768,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.656,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.556,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.445,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.161
1,0.142,0.412,0.142,0,0,0,0,0.331,0.493,0.493,0,0,0.0229
1,0.236,0.401,0.236,0,0,0,0,0.404,0.521,0.521,0,0,0
1,0.294,0.367,0.294,0,0,0,0,0.433,0.571,0.571,0,0,0.165
1,0.294,0.401,0.294,0.267,0,0,0,0.433,0.571,0.571,0,0,0.0236
1,0.294,0.478,0.294,1,0,0,0,0.433,0.571,0.571,0,0,0
1,0.294,0.523,0.294,0.6,0,0,0,0.433,0.571,0.571,0,0,0.127
1,0.301,0.378,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0
1,0.301,0.256,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0
1,0.301,0.267,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0.12
1,0.301,0.278,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0
1,0.298,0.267,0.298,0,0,0,0,0.256,0.581,0.581,0,0,0
1,0.298,0.312,0.298,0,0,0,0,0.256,0.581,0.581,0,0,0.163
1,0.298,0.345,0.298,0,0,0,0,0.256,0.581,0.581,0,0,0
1,0.298,0.356,0.298,0,0,0,0,0.256,0.581,0.581,0,0,0
1,0.41,0.434,0.41,0,0,0,0,0.266,0.638,0.638,0,0,0.174
1,0.41,0.59,0.41,0,0,0,0,0.266,0.638,0.638,0,0,0.134
1,0.41,0.701,0.41,0,0,0,0,0.266,0.638,0.638,0,0,0.155
1,0.41,0.745,0.41,0,0,0,0,0.266,0.638,0.638,0,0,0.133
1,0.393,0.79,0.393,0,0,0,0,0.277,0.653,0.653,0,0,0
1,0.393,0.768,0.393,0,0,0,0,0.277,0.653,0.653,0,0,0.227
1,0.393,0.656,0.393,0,0,0,0,0.277,0.653,0.653,0,0,0.0672
1,0.393,0.556,0.393,0,0,0,0,0.277,0.653,0.653,0,0,0.134
1,0.381,0.445,0.381,0,0,0,0,0.266,0.668,0.668,0,0,0
1,0.381,0.412,0.381,0,0,0,0,0.266,0.668,0.668,0,0,0
0.667,0.27,0.412,0.27,0,0,0,0,0.263,0.6,0.6,0,0,0
0.667,0.27,0.401,0.27,0,0,0,0,0.263,0.6,0.6,0,0,0.0672
0.667,0.268,0.367,0.268,0,0,0,0,0.293,0.6,0.6,0,0,0
0.333,0.159,0.401,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.478,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0
0.333,0.159,0.523,0.159,0,0,0.867,0,0.275,0.533,0.533,0,0,0
0.667,0.268,0.378,0.268,0,0,0.133,0.333,0.315,0.591,0.591,0,0,0.0672
0.667,0.268,0.256,0.268,0,0,0,1,0.315,0.591,0.591,0,0.545,0
0.667,0.268,0.267,0.268,0,0,0,0.6,0.315,0.591,0.591,0,0.633,0
0.667,0.268,0.278,0.268,0,0,0,0,0.315,0.591,0.591,0,0.22,0.0672
0.667,0.268,0.267,0.268,0.267,0,0,0,0.322,0.61,0.61,0,0.481,0
0.667,0.268,0.312,0.268,1,0,0,0,0.322,0.61,0.61,0,0.318,0
0.667,0.268,0.345,0.268,1,0,0,0,0.322,0.61,0.61,0,0.261,0
0.667,0.268,0.356,0.268,1,0,0,0,0.322,0.61,0.61,0,0.284,0.134
0.667,0.271,0.434,0.271,1,0,0,0,0.374,0.63,0.63,0,0.557,0.0672
0.667,0.271,0.59,0.271,1,0,0,0,0.374,0.63,0.63,0,0,0
0.667,0.271,0.701,0.271,0.4,0,0,0,0.374,0.63,0.63,0,0,0
0.667,0.271,0.745,0.271,0,0,0,0,0.374,0.63,0.63,0.211,0,0
0.667,0.283,0.79,0.283,0,0,0,0,0.477,0.67,0.67,0.189,0,0.0672
0.667,0.283,0.768,0.283,0,0.4,0,0,0.477,0.67,0.67,0.557,0,0.14
0.333,0.166,0.656,0.166,0,1,0,0,0.368,0.568,0.568,0.207,0,0
0.667,0.283,0.556,0.283,0,1,0,0,0.477,0.67,0.67,0,0,0
0.667,0.318,0.445,0.318,0,0.533,0,0,0.551,0.68,0.68,0,0,0.0672
0.333,0.184,0.412,0.184,0,0,0,0,0.405,0.572,0.572,0,0,0
0.667,0.318,0.412,0.318,0,0,0,0,0.551,0.68,0.68,0,0,0
0.667,0.318,0.401,0.318,0,0,0,0,0.551,0.68,0.68,0,0,0.16
0.333,0.222,0.367,0.222,0,0,0,0,0.419,0.558,0.558,0,0,0.252
0.667,0.395,0.401,0.395,0,0,0,0,0.581,0.65,0.65,0,0,0
0.667,0.395,0.478,0.395,0,0,0.867,0,0.581,0.65,0.65,0,0,0.201
1,0.568,0.523,0.568,0,0,1,0,0.742,0.742,0.742,0,0,0.43
1,0.73,0.378,0.73,0,0,0.2,0.267,0.787,0.698,0.698,0,0.451,0
1,0.73,0.256,0.73,0,0,0,1,0.787,0.698,0.698,0,0.322,0.201
1,0.73,0.267,0.73,0,0,0,1,0.787,0.698,0.698,0,0.405,0.283
1,0.73,0.278,0.73,0,0,0,0.667,0.787,0.698,0.698,0,0.295,0
1,0.86,0.267,0.86,0,0,0,0,0.765,0.668,0.668,0,0,0.164
1,0.86,0.312,0.86,0,0,0,0,0.765,0.668,0.668,0,0,0.0936
1,0.86,0.345,0.86,0,0,0,0,0.765,0.668,0.668,0,0,0
1,0.86,0.356,0.86,0,0,0,0,0.765,0.668,0.668,0,0,0
1,0.605,0.434,0.605,0,0,0,0,0.654,0.594,0.594,0,0,0.0672
1,0.42,0.59,0.42,0,0,0,0,0.522,0.551,0.551,0,0,0
1,0.42,0.701,0.42,0,0,0,0,0.522,0.551,0.551,0,0,0
1,0.42,0.745,0.42,0,0,0,0,0.522,0.551,0.551,0,0,0.201
1,0.116,0.79,0.116,0,0,0,0,0.357,0.488,0.488,0,0,0
1,0.116,0.768,0.116,0,0,0,0,0.357,0.488,0.488,0,0,0
1,0.116,0.656,0.116,0,0,0,0,0.357,0.488,0.488,0,0,0
1,0.116,0.556,0.116,0,0,0,0,0.357,0.488,0.488,0,0,0
1,0.074,0.445,0.074,0,0,0,0,0.32,0.483,0.483,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.412,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.367,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.401,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.478,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.523,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.378,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.256,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.278,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.267,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.312,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.345,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.356,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.434,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.59,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.701,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.745,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.79,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.165
1,0.0493,0.768,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0796,0.656,0.0796,0,0,0,0,0.305,0.474,0.474,0,0,0
1,0.0796,0.556,0.0796,0,0,0,0,0.305,0.474,0.474,0,0,0.0906
1,0.142,0.445,0.142,0,0,0,0,0.331,0.493,0.493,0,0,0
1,0.142,0.412,0.142,0,0,0,0,0.331,0.493,0.493,0,0,0
1,0.142,0.412,0.142,0,0,0,0,0.331,0.493,0.493,0,0,0.157
1,0.142,0.401,0.142,0,0,0,0,0.331,0.493,0.493,0,0,0
1,0.294,0.367,0.294,0,0,0,0,0.433,0.571,0.571,0,0,0
1,0.294,0.401,0.294,0,0,0,0,0.433,0.571,0.571,0,0,0.166
1,0.294,0.478,0.294,0,0,0,0,0.433,0.571,0.571,0,0,0.285
1,0.294,0.523,0.294,0,0,0,0,0.433,0.571,0.571,0,0,0
1,0.426,0.378,0.426,0,0,0,0,0.377,0.638,0.638,0,0,0
0.667,0.301,0.256,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0
0.667,0.301,0.267,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0
0.667,0.301,0.278,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0
0.667,0.298,0.267,0.298,0,0,0,0,0.256,0.581,0.581,0,0,0
0.667,0.298,0.312,0.298,0,0,0,0,0.256,0.581,0.581,0,0,0
0.667,0.298,0.345,0.298,0,0,0,0,0.256,0.581,0.581,0,0,0.134
0.667,0.298,0.356,0.298,0,0,0,0,0.256,0.581,0.581,0,0,0
0.667,0.29,0.434,0.29,0,0,0,0,0.263,0.581,0.581,0,0,0
0.667,0.29,0.59,0.29,0,0,0,0,0.263,0.581,0.581,0,0,0
0.667,0.29,0.701,0.29,0,0,0,0,0.263,0.581,0.581,0,0,0.201
0.667,0.29,0.745,0.29,0,0,0,0,0.263,0.581,0.581,0,0,0.269
0.667,0.278,0.79,0.278,0,0,0,0,0.271,0.591,0.591,0,0,0.0672
0.667,0.278,0.768,0.278,0,0,0,0,0.271,0.591,0.591,0,0,0.0672
0.667,0.278,0.656,0.278,0,0,0,0,0.271,0.591,0.591,0,0,0
0.667,0.278,0.556,0.278,0,0,0,0,0.271,0.591,0.591,0,0,0
0.667,0.27,0.445,0.27,0,0,0,0,0.263,0.6,0.6,0.271,0,0
0.667,0.27,0.412,0.27,0,0,0,0,0.263,0.6,0.6,0.325,0,0
0.667,0.16,0.412,0.16,0,0.4,0,0,0.26,0.533,0.533,0.3,0,0.157
1,0.27,0.401,0.27,0,1,0,0,0.263,0.6,0.6,0.575,0,0.0448
1,0.268,0.367,0.268,0,0.533,0,0,0.293,0.6,0.6,0,0,0
1,0.268,0.401,0.268,0,0,0,0,0.293,0.6,0.6,0.389,0,0.156
1,0.377,0.478,0.377,0,0,0,0,0.31,0.668,0.668,0.204,0,0.0446
1,0.377,0.523,0.377,0,0,0,0,0.31,0.668,0.668,0.3,0,0
0.667,0.268,0.378,0.268,0,0,0,0,0.315,0.591,0.591,0.579,0,0
0.667,0.268,0.256,0.268,0,0,0,0,0.315,0.591,0.591,0,0,0.0672
0.667,0.268,0.267,0.268,0,0,0,0,0.315,0.591,0.591,0,0,0
0.667,0.268,0.278,0.268,0,0,0,0,0.315,0.591,0.591,0,0,0.134
0.667,0.268,0.267,0.268,0.267,0,0,0,0.322,0.61,0.61,0,0,0
0.667,0.268,0.312,0.268,0.667,0,0,0,0.322,0.61,0.61,0,0,0
0.667,0.268,0.345,0.268,0,0,0,0,0.322,0.61,0.61,0,0,0.201
0.667,0.268,0.356,0.268,0,0,0,0,0.322,0.61,0.61,0,0,0.269
0.667,0.271,0.434,0.271,0,0,0,0,0.374,0.63,0.63,0,0,0.269
0.667,0.271,0.59,0.271,0,0,0,0,0.374,0.63,0.63,0,0,0
0.667,0.271,0.701,0.271,0,0,0,0,0.374,0.63,0.63,0,0,0
0.667,0.271,0.745,0.271,0,0,0,0,0.374,0.63,0.63,0,0,0
0.333,0.166,0.79,0.166,0,0,0,0,0.368,0.568,0.568,0,0,0
0.333,0.166,0.768,0.166,0,0,0,0,0.368,0.568,0.568,0,0,0
0.667,0.283,0.656,0.283,0,0,0,0,0.477,0.67,0.67,0,0,0
0.667,0.283,0.556,0.283,0,0,0,0,0.477,0.67,0.67,0,0,0
0.667,0.318,0.445,0.318,0,0,0,0,0.551,0.68,0.68,0,0,0
